Orthogroup	Adipose	Adrenal	Brain	Colon	Heart	Liver	Muscle	Pituitary	Skin	Spleen	Thyroid	Lung	Testis	angle_diagonal	orth_component
OG0001519	0.534237653338188	0.659532036771196	0.314246384355357	0.520080192925214	0.742960861943498	0.773246291080319	0.712646317343209	0.293659260528554	0.533610615112623	0.25633938367835	0.634424694705369	0.659784959861924	0.0973462895434854	21.574919730030427	"[ 0.01638266  0.14167704 -0.20360861  0.0022252   0.22510587  0.2553913
  0.19479132 -0.22419573  0.01575562 -0.26151561  0.1165697   0.14192996
 -0.42050871]"
OG0001520	0.996167052919399	1.17096608627513	0.984020129710246	1.01892659245911	0.82103629630576	1.05592266925615	1.04352314026496	1.00875822312351	1.0514755880131	0.939504065090936	1.12316073879077	0.829775978668952	0.270215865679239	12.920101735045767	"[ 0.0489784   0.22377744  0.03683148  0.07173794 -0.12615235  0.10873402
  0.09633449  0.06156957  0.10428694 -0.00768458  0.17597209 -0.11741267
 -0.67697278]"
OG0001521	0.852858419030105	0.145784613168328	0.0494253626820546	0.33893906345235	0.189491559691643	0.108002528196418	0.253089666585606	0.0667177863725301	1.41320339695677	0.101348621120483	0.138128245615133	0.323306557110429	0.173152231175994	49.47533107645904	"[ 0.53336242 -0.17371139 -0.27007064  0.01944306 -0.13000444 -0.21149348
 -0.06640634 -0.25277822  1.09370739 -0.21814738 -0.18136776  0.00381055
 -0.14634377]"
OG0001522	0.600706902514549	0.741842619172249	0.81782555237366	0.596593547159356	0.46197430279122	0.442616378220004	0.532888528754909	0.762558639280175	0.542426174908939	0.421574691198844	0.523510804180145	0.482587219366384	0.245804470493266	15.20421940446207	"[ 0.04894461  0.19008032  0.26606326  0.04483125 -0.08978799 -0.10914592
 -0.01887377  0.21079634 -0.00933612 -0.1301876  -0.02825149 -0.06917508
 -0.30595782]"
OG0001523	0.922502338760204	1.2943185021539	1.07921563559534	0.89392740575368	1.21496095803759	0.909037968928517	1.34458648411898	1.10808582953082	0.901551404272913	0.756492699084748	1.14636114653338	0.903207432733819	0.355419165144404	14.178030354076212	"[-0.06439512  0.30742104  0.09231818 -0.09297005  0.2280635  -0.07785949
  0.35768902  0.12118837 -0.08534606 -0.23040476  0.15946369 -0.08369003
 -0.63147829]"
OG0001524	1.0989829665107	1.19487033824405	0.781660725705872	0.878736205236654	1.08866104037769	0.93732969836151	1.22064414062618	0.887569627027924	0.931146093870731	0.866718628066952	1.0765366821845	0.8374431326521	0.535030302375336	10.729638440696082	"[ 0.15011146  0.24599883 -0.16721078 -0.0701353   0.13978953 -0.01154181
  0.27177263 -0.06130188 -0.01772541 -0.08215288  0.12766518 -0.11142837
 -0.4138412 ]"
OG0001525	0.169887285592724	0.216068609786932	0.916784678931454	0.10809148833818	0.307159055850828	0.173712891110657	0.156903415464158	0.425463877857109	0.0949560530689455	0.0522301507300406	0.109044023517629	0.227074072559212	0.0031053777479393	44.67157004946945	"[-5.78420206e-02 -1.16606964e-02  6.89055373e-01 -1.19637818e-01
  7.94297497e-02 -5.40164151e-02 -7.08258907e-02  1.97734572e-01
 -1.32773253e-01 -1.75499155e-01 -1.18685283e-01 -6.55233637e-04
 -2.24623928e-01]"
OG0001526	0.136988490813253	0.102023789746744	0.444503360674866	0.309600735913702	0.312115344450554	0.136482948394604	0.94447338211209	0.111911553306176	0.169285864032673	0.237913818631952	0.18263524625759	0.162736078747444	0.0361587134660438	41.67655814975049	"[-0.11584453 -0.15080924  0.19167034  0.05676771  0.05928232 -0.11635008
  0.69164036 -0.14092147 -0.08354716 -0.01491921 -0.07019778 -0.09009695
 -0.21667431]"
OG0001527	0.583364325817571	0.477528896185975	0.721578878157452	0.54675733201725	0.28431307037385	0.366842076780486	0.441621386711479	0.580978895604444	0.60340036716052	0.570009874689427	0.75698583547342	1.16596591365638	0.262283287208306	21.660122544121904	"[ 0.01708508 -0.08875035  0.15529964 -0.01952191 -0.28196617 -0.19943716
 -0.12465785  0.01469965  0.03712113  0.00373063  0.19070659  0.59968667
 -0.30399595]"
OG0001528	0.738376523813454	0.52703353009787	0.180632735820619	0.649821679823674	0.306876551830382	0.49360918562813	0.315706838164394	0.279859283907933	0.743610347237419	0.535045871159231	0.699948333399631	0.904342746451886	0.269541477205742	23.09107591391945	"[ 0.22726844  0.01592545 -0.33047535  0.13871359 -0.20423153 -0.0174989
 -0.19540125 -0.2312488   0.23250226  0.02393779  0.18884025  0.39323466
 -0.24156661]"
OG0001529	0.146066163818097	1.13262092611801	0.0110057906749787	1.34944930239309	1.53490512215694	0.366977177290838	0.104438902376708	0.0139571028595484	0.0938086387862828	0.0862121579952448	0.0724631509736237	0.0160577801394151	0.0192085662854145	54.73976065717092	"[-0.23448543  0.75206933 -0.36954581  0.9688977   1.15435352 -0.01357442
 -0.2761127  -0.3665945  -0.28674296 -0.29433944 -0.30808845 -0.36449382
 -0.36134303]"
OG0001530	0.330328644898866	0.0211667867763692	0.0171204422333218	0.0240242200183935	0.0209136359967865	1.65853837316036	0.084027236866787	0.0066787216442336	0.317208787436961	0.0158309653422249	0.0231073103575087	0.0097951862482088	0.0645131987124684	65.35235887534485	"[ 0.13084761 -0.17831425 -0.1823606  -0.17545682 -0.1785674   1.45905733
 -0.1154538  -0.19280232  0.11772775 -0.18365007 -0.17637373 -0.18968585
 -0.13496784]"
OG0001531	2.032773136126	0.692381385958937	0.0722875104553686	0.616823899799549	0.98491928491622	0.790216405614369	0.847743145814303	0.210935748422115	0.666923427375184	0.591303111377907	0.603608385953395	0.545968210320736	0.110923732130094	35.06200479881392	"[ 1.35840334  0.01801159 -0.60208229 -0.0575459   0.31054949  0.11584661
  0.17337335 -0.46343405 -0.00744637 -0.08306669 -0.07076141 -0.12840159
 -0.56344607]"
OG0001532	0.0420880530611252	0.327433418684588	1.47855222168825	0.0998836265751835	0.148992369554068	0.118337267360036	0.0934178273294145	0.232913279959292	0.0465571137285565	0.0316648615841888	0.334615336267631	0.0903832797786685	0.0738973044488256	57.078822181364394	"[-0.19781471  0.08753065  1.23864946 -0.14001914 -0.0909104  -0.1215655
 -0.14648494 -0.00698949 -0.19334565 -0.2082379   0.09471257 -0.14951949
 -0.16600546]"
OG0001533	0.844316112264139	0.743780810522312	0.371313530394446	1.09272983014298	0.664860032305166	1.13127250024786	0.60898365400166	0.50305925434362	1.6013637491857	0.845139267206072	0.912596195015433	0.854882791793291	0.482119554792662	20.97011323447323	"[ 0.02459171 -0.0759436  -0.44841088  0.27300542 -0.15486437  0.31154809
 -0.21074075 -0.31666515  0.78163934  0.02541486  0.09287179  0.03515839
 -0.33760485]"
OG0001534	0.0141739499300006	0.0136394003238352	0.0058944335928516	0.0128773355800201	1.04325571329986	0.0558071377629919	1.50581722984313	0.0108395622096375	0.316031982221943	0.0075095019656497	0.159341167874712	0.007636699391061	0.0105608331116547	61.967815523873206	"[-0.22916335 -0.2296979  -0.23744287 -0.23045997  0.79991841 -0.18753017
  1.26247993 -0.23249774  0.07269468 -0.2358278  -0.08399614 -0.2357006
 -0.23277647]"
OG0001535	0.551054257768745	1.00324497092225	0.770790155761421	0.651950708833836	0.501416560888721	0.470438943133851	0.288773087957578	1.1998825988493	0.57041060556736	0.578010488930051	0.82944976929173	0.490436296813894	0.406913917386714	20.752132155629123	"[-0.08838977  0.36380094  0.13134613  0.01250668 -0.13802747 -0.16900508
 -0.35067094  0.56043857 -0.06903342 -0.06143354  0.19000574 -0.14900773
 -0.23253011]"
OG0001536	0.695913836234431	0.661817278648151	0.375401986983468	1.30908828379733	0.585390703266038	0.527705607105989	0.808089984040134	0.739089955000647	0.771787388523561	0.455006864275313	0.552197241562721	0.618060463769924	0.264287086623822	20.791203323989816	"[ 0.05254178  0.01844523 -0.26797007  0.66571623 -0.05798135 -0.11566645
  0.16471793  0.0957179   0.12841534 -0.18836519 -0.09117481 -0.02531159
 -0.37908497]"
OG0001537	0.320490379720352	0.443395436922783	0.2889829706255	0.567987342090214	0.53225485201554	0.395997214963887	0.542091314864044	0.45992063386701	0.53861117132055	0.656436572199076	0.430495685597332	0.518344040451454	0.489936862203185	11.5736246658471	"[-0.15527458 -0.03236952 -0.18678199  0.09222238  0.05648989 -0.07976774
  0.06632636 -0.01584433  0.06284621  0.18067161 -0.04526927  0.04257908
  0.0141719 ]"
OG0001538	1.33511031453095	1.16911156438877	0.402189744527877	0.979849884812251	0.565604536379181	0.48808374738151	1.2420845587563	0.281092972820254	1.23387710273087	0.825955439952508	0.784894113460919	1.00973809158009	0.0163026848858546	26.695470442837284	"[ 0.54019533  0.37419658 -0.39272524  0.1849349  -0.22931044 -0.30683123
  0.44716958 -0.51382201  0.43896212  0.03104046 -0.01002087  0.21482311
 -0.7786123 ]"
OG0001539	0.512817322245716	0.56282930504299	0.381559095901956	0.793458707827801	0.382063243474132	0.631635549392712	0.303101135129636	0.223571040642517	0.694203786996963	0.756147883573483	0.641106858795196	0.767836274060984	0.351002951131717	19.028815357504794	"[-0.02574677  0.02426522 -0.15700499  0.25489462 -0.15650085  0.09307146
 -0.23546295 -0.31499305  0.1556397   0.21758379  0.10254277  0.22927219
 -0.18756114]"
OG0001540	0.370364238243964	0.334147882871065	0.743844653157066	0.462505405933977	0.336816329690835	0.484285024064461	0.363598098603378	0.496666942049894	0.331141502554713	0.329240974014362	0.431417263155965	0.398948927061356	0.511998302699641	14.471644376129563	"[-0.0600185  -0.09623485  0.31346192  0.03212267 -0.0935664   0.05390229
 -0.06678464  0.06628421 -0.09924123 -0.10114176  0.00103453 -0.03143381
  0.08161557]"
OG0001541	0.557012242847945	0.545245940661274	1.11875381373487	0.504732683670024	0.522695902730243	0.582874668259568	0.633978200281328	0.501513110016871	0.384858566542378	0.414192408768004	0.674942383848452	0.429935202814007	0.327548208708567	18.79925889557201	"[ 0.00329814 -0.00846816  0.56503971 -0.04898142 -0.0310182   0.02916057
  0.0802641  -0.05220099 -0.16885554 -0.13952169  0.12122828 -0.1237789
 -0.22616589]"
OG0001542	0.833788912518203	0.955909365431888	0.396875109335759	0.788574729981784	0.867233333787915	0.841890386633781	0.666490425901855	0.468618087804876	1.15984798312032	0.925210724246512	0.470109327631741	1.24090377593908	0.16626383335178	21.504877415413908	"[ 0.08134922  0.20346967 -0.35556458  0.03613504  0.11479364  0.08945069
 -0.08594927 -0.2838216   0.40740829  0.17277103 -0.28233036  0.48846408
 -0.58617586]"
OG0001543	0.65838379954031	0.669652936510067	0.905063653560224	0.872965078347661	0.511758187346114	0.370942959640958	0.672262495131055	0.548634627383077	0.541391440655532	0.364762084824107	0.318681317430349	0.355411190986411	0.105424239000995	22.432552268999054	"[ 0.12797349  0.13924263  0.37465335  0.34255477 -0.01865212 -0.15946735
  0.14185219  0.01822432  0.01098113 -0.16564822 -0.21172899 -0.17499912
 -0.42498607]"
OG0001544	0.624405537910612	0.216222819859344	0.586838514835841	0.402497238762144	0.408250771218482	0.224468650537076	1.22123448118153	0.246738714489414	0.775797428920579	0.299157576036824	0.473570730182483	0.222491452221088	0.054063140500907	33.68390863897358	"[ 0.18165653 -0.22652618  0.14408951 -0.04025177 -0.03449823 -0.21828035
  0.77848548 -0.19601029  0.33304842 -0.14359143  0.03082173 -0.22025755
 -0.38868586]"
OG0001545	0.519996324203394	0.495087981891761	0.250607104855485	1.07054684551058	0.446121474674688	0.701034862361887	0.41787841322063	0.30291628604337	1.02806290129745	0.991850319738417	0.860650652308405	1.05694313445858	0.176929716782841	26.192890735079953	"[-0.11989798 -0.14480633 -0.3892872   0.43065254 -0.19377283  0.06114055
 -0.2220159  -0.33697802  0.38816859  0.35195601  0.22075634  0.41704883
 -0.46296459]"
OG0001546	0.348352522433881	0.529121656969395	1.07102106939671	0.259181221896176	0.774377928795164	0.389273846387259	0.723684502239608	0.537105414772927	0.272653767183922	0.235111569268681	0.425842336347908	0.251845800316063	0.339533125834928	26.9296938435254	"[-0.12527092  0.05549821  0.59739763 -0.21444222  0.30075449 -0.0843496
  0.25006106  0.06348197 -0.20096968 -0.23851187 -0.04778111 -0.22177764
 -0.13409032]"
OG0001547	0.996291287113755	1.06897690782109	0.880603102500687	0.953325544749335	0.83459806345761	0.856163013140173	0.93314916366013	0.675362094837123	0.85782071016537	0.972717226152026	0.899611178322089	0.983446278189659	0.316859151332939	11.968162720376071	"[ 0.13252792  0.20521354  0.01683974  0.08956218 -0.0291653  -0.00760035
  0.0693858  -0.18840127 -0.00594265  0.10895386  0.03584782  0.11968292
 -0.54690421]"
OG0001548	0.048451846340406	0.0293614276998016	0.021008970885358	0.0291784383378733	1.22928213834325	0.0614709714937368	1.33885321567671	0.0109000974994781	0.274029592399564	0.0293360189898853	0.200468496388029	0.11189419342359	0.0119935797060636	59.48270558488334	"[-0.21279654 -0.23188696 -0.24023941 -0.23206995  0.96803375 -0.19977741
  1.07760483 -0.25034829  0.01278121 -0.23191236 -0.06077989 -0.14935419
 -0.2492548 ]"
OG0001549	0.0534691621861148	0.0263413596264202	0.0153038989367501	0.181844646215042	0.0555593750181531	0.157512796293061	0.0750803471454084	0.0832654490690149	0.043928808843034	0.0744835922388404	0.0233556124138264	0.0383477673068217	1.18512944315261	62.785913699431134	"[-0.10142486 -0.12855266 -0.13959012  0.02695063 -0.09933464  0.00261878
 -0.07981367 -0.07162857 -0.11096521 -0.08041043 -0.13153841 -0.11654625
  1.03023542]"
OG0001550	0.435081202767195	0.349016557501101	0.344785194909474	0.667141962910855	0.868581054479236	0.434130681415957	0.998685032882694	0.308152710877175	0.410247856571108	0.231708397084359	0.349008818047407	0.308036799204126	0.518468814692283	24.848458344871325	"[-0.04361457 -0.12967922 -0.13391058  0.18844619  0.38988528 -0.04456509
  0.51998926 -0.17054306 -0.06844792 -0.24698738 -0.12968696 -0.17065898
  0.03977304]"
OG0001551	1.14245147134427	1.26954669868304	0.749531083472694	0.997485718234023	1.38297580593936	1.2680868652187	1.38022800232926	0.616530551580554	1.03973843177792	0.870615532106108	1.06274280328379	1.00087608158632	0.413722865976826	15.492525338435732	"[ 0.12748748  0.25458271 -0.26543291 -0.01747827  0.36801181  0.25312287
  0.36526401 -0.39843344  0.02477444 -0.14434846  0.04777881 -0.01408791
 -0.60124113]"
OG0001552	0.648641804512932	0.901482929723669	0.307373383846141	0.47946291884041	0.614190368831973	1.88241767705933	0.779362645172842	0.272830932316209	0.330657329763032	0.257467934380861	0.544015177824998	0.295218559656339	0.0355817444193882	38.16643728940652	"[ 0.08335693  0.33619805 -0.25791149 -0.08582196  0.04890549  1.3171328
  0.21407777 -0.29245395 -0.23462755 -0.30781694 -0.0212697  -0.27006632
 -0.52970313]"
OG0001553	0.905433908923917	0.780282007740242	0.866346338941824	0.991922758851733	0.737588652599003	0.881031111893112	0.791629224025339	0.632599287508567	0.960420154713479	0.909152627397753	0.925547880877566	1.15638516147837	0.314902635884123	13.107184202958688	"[ 0.07056916 -0.05458274  0.03148159  0.15705801 -0.0972761   0.04616636
 -0.04323553 -0.20226546  0.1255554   0.07428788  0.09068313  0.32152041
 -0.51996211]"
